frame,camera,marker,x,y,likelihood
102,3,r_back_knee,2219.82666015625,867.7650146484375,0.33978110551834106
102,3,r_back_paw,2212.518798828125,899.868896484375,0.788090705871582
102,3,r_eye,2115.611572265625,819.892333984375,0.29303401708602905
102,3,r_front_ankle,2139.878662109375,868.3576049804688,0.9585085511207581
102,3,r_front_knee,2219.64501953125,868.3523559570312,0.06549450755119324
102,3,r_front_paw,2147.67138671875,891.9901733398438,0.9916372895240784
102,3,r_hip,2172.0947265625,844.0780029296875,0.009492844343185425
102,3,r_shoulder,2252.177001953125,843.97998046875,0.004304111003875732
102,3,spine,2212.2978515625,820.1694946289062,0.9957058429718018
102,3,tail1,2308.10498046875,852.4501953125,0.9921148419380188
102,3,tail2,2364.003173828125,876.0553588867188,0.8921540379524231
102,3,tail_base,2268.033203125,835.7732543945312,0.9895443916320801
103,3,l_back_ankle,2259.759521484375,884.0587158203125,0.5533320903778076
103,3,l_back_knee,2235.835693359375,883.5139770507812,0.9319140315055847
103,3,l_back_paw,2243.92578125,907.9832153320312,0.7886773347854614
103,3,l_eye,2107.58154296875,819.7098999023438,0.9988054633140564
103,3,l_front_ankle,2123.673828125,859.8255615234375,0.7584249973297119
103,3,l_front_knee,2179.689453125,860.0147705078125,0.9410643577575684
103,3,l_front_paw,2147.941650390625,883.7647094726562,0.40287500619888306
103,3,l_hip,2244.032958984375,843.7840576171875,0.9151536226272583
103,3,l_shoulder,2156.378173828125,836.2987670898438,0.9340231418609619
103,3,lure,1532.010009765625,851.961181640625,0.4902118444442749
103,3,neck_base,2140.14599609375,812.2991943359375,0.9946944117546082
103,3,nose,2091.829833984375,835.6087036132812,0.9995626211166382
103,3,r_back_ankle,2211.806396484375,876.0975341796875,0.2857847809791565
103,3,r_back_knee,2204.06494140625,875.646240234375,0.9451377987861633
103,3,r_back_paw,2212.532958984375,899.8602294921875,0.9564225673675537
103,3,r_eye,2099.593994140625,819.7797241210938,0.48356738686561584
103,3,r_front_ankle,2123.696533203125,867.8250732421875,0.820102334022522
103,3,r_front_knee,2140.27392578125,859.8826293945312,0.02377384901046753
103,3,r_front_paw,2115.81103515625,891.6182861328125,0.9889062643051147
103,3,r_hip,2203.808837890625,875.8733520507812,0.03683546185493469
103,3,r_shoulder,2236.14306640625,844.0037841796875,0.012367725372314453
103,3,spine,2196.193115234375,820.2401123046875,0.9937407970428467
103,3,tail1,2292.20654296875,852.127197265625,0.984362006187439
103,3,tail2,2652.102783203125,11.936108589172363,0.950622022151947
103,3,tail_base,2260.1962890625,828.20751953125,0.9856805801391602
104,3,l_back_ankle,2251.957763671875,884.0576171875,0.6593536138534546
104,3,l_back_knee,2227.88623046875,876.0635375976562,0.9481776356697083
104,3,l_back_paw,2243.79248046875,907.9489135742188,0.9414671659469604
104,3,l_eye,2091.83056640625,819.94287109375,0.9979265928268433
104,3,l_front_ankle,2107.910400390625,860.2313842773438,0.13992717862129211
104,3,l_front_knee,2172.0537109375,859.9863891601562,0.6092525720596313
104,3,l_front_paw,2211.740234375,892.0509033203125,0.03240704536437988
104,3,l_hip,2228.190673828125,843.8328857421875,0.9315495491027832
104,3,l_shoulder,2148.06396484375,835.8362426757812,0.8972850441932678
104,3,lure,1515.996337890625,851.8785400390625,0.5569230318069458
104,3,neck_base,2131.99560546875,811.9287719726562,0.9942903518676758
104,3,nose,2075.781982421875,835.7830200195312,0.9996949434280396
104,3,r_back_ankle,2220.60107421875,884.051513671875,0.24836570024490356
104,3,r_back_knee,2195.985107421875,875.8565063476562,0.7163558602333069
104,3,r_back_paw,2212.175048828125,900.0825805664062,0.9583706855773926
104,3,r_eye,2083.756103515625,819.8995971679688,0.2645670175552368
104,3,r_front_ankle,2100.444091796875,860.2318115234375,0.9363142848014832
104,3,r_front_knee,2124.187255859375,859.8204956054688,0.08367198705673218
104,3,r_front_paw,2083.901611328125,883.535400390625,0.9956322908401489
104,3,r_hip,2203.83154296875,859.9348754882812,0.007343590259552002
104,3,r_shoulder,2220.1376953125,844.04736328125,0.03860178589820862
104,3,spine,2188.161376953125,820.1378784179688,0.9824264049530029
104,3,tail1,2284.1513671875,851.849609375,0.9747318029403687
104,3,tail2,2347.852783203125,868.115234375,0.9879629015922546
104,3,tail_base,2244.020751953125,820.4765014648438,0.991855263710022
105,3,l_back_ankle,2243.689453125,883.8826904296875,0.9554386138916016
105,3,l_back_knee,2219.66650390625,875.8360595703125,0.9077606201171875
105,3,l_back_paw,2236.2431640625,907.6532592773438,0.9686914682388306
105,3,l_eye,2075.835693359375,819.7532348632812,0.997346043586731
105,3,l_front_ankle,2116.040283203125,867.4089965820312,0.862395703792572
105,3,l_front_knee,2147.784912109375,859.9249877929688,0.8185513019561768
105,3,l_front_paw,2115.707763671875,876.3648681640625,0.9324939846992493
105,3,l_hip,2227.943359375,843.7559814453125,0.9512916207313538
105,3,l_shoulder,2132.122802734375,835.8565063476562,0.9133943319320679
105,3,lure,1500.0435791015625,851.8232421875,0.6873230338096619
105,3,neck_base,2116.226806640625,804.189453125,0.9905558824539185
105,3,nose,2059.966552734375,835.8253784179688,0.9994262456893921
105,3,r_back_ankle,2211.85205078125,891.9606323242188,0.19339126348495483
105,3,r_back_knee,2195.524658203125,883.188720703125,0.9737815856933594
105,3,r_back_paw,2212.498046875,899.9017333984375,0.6440967321395874
105,3,r_eye,2067.64501953125,819.8016357421875,0.55787593126297
105,3,r_front_ankle,2075.91455078125,868.01904296875,0.9754002690315247
105,3,r_front_knee,2108.523193359375,859.9502563476562,0.020284205675125122
105,3,r_front_paw,2060.301513671875,876.3673706054688,0.993797779083252
105,3,r_hip,2187.917236328125,876.087890625,0.025992125272750854
105,3,r_shoulder,2220.182373046875,844.1656494140625,0.022034794092178345
105,3,spine,2180.11865234375,820.1809692382812,0.9903819561004639
105,3,tail1,2267.893798828125,843.8414916992188,0.9856462478637695
105,3,tail2,2331.8935546875,868.033203125,0.9889625310897827
105,3,tail_base,2235.823974609375,820.0116577148438,0.992063045501709
106,3,l_back_ankle,2236.298095703125,868.0133056640625,0.9135174751281738
106,3,l_back_knee,2212.044189453125,875.908203125,0.9565138816833496
106,3,l_back_paw,2236.204833984375,907.7451171875,0.9820824861526489
106,3,l_eye,2059.922119140625,819.8306884765625,0.9931219816207886
106,3,l_front_ankle,2100.01025390625,860.5396728515625,0.791799008846283
106,3,l_front_knee,2124.055908203125,852.1022338867188,0.2170054018497467
106,3,l_front_paw,2092.051025390625,876.078125,0.8484307527542114
106,3,l_hip,2211.937744140625,843.9615478515625,0.9739292860031128
106,3,l_shoulder,2116.403076171875,835.93115234375,0.912358283996582
106,3,lure,1476.0531005859375,851.799072265625,0.9075117707252502
106,3,neck_base,2100.21875,804.1737670898438,0.9884648323059082
106,3,nose,2051.136474609375,835.36962890625,0.9984649419784546
106,3,r_back_ankle,2203.68994140625,892.1283569335938,0.44323909282684326
106,3,r_back_knee,2188.124267578125,875.5930786132812,0.9484840631484985
106,3,r_back_paw,2196.2080078125,900.1229248046875,0.8542704582214355
106,3,r_eye,2051.641845703125,819.585693359375,0.23376008868217468
106,3,r_front_ankle,2060.260009765625,867.9239501953125,0.9605716466903687
106,3,r_front_knee,2124.0830078125,860.1104736328125,0.04847714304924011
106,3,r_front_paw,2035.717041015625,867.8915405273438,0.9923000931739807
106,3,r_hip,2187.53271484375,867.92919921875,0.11483824253082275
106,3,r_shoulder,2204.21044921875,844.22802734375,0.040052443742752075
106,3,spine,2172.048583984375,820.0352783203125,0.9901179671287537
106,3,tail1,2259.76806640625,836.2784423828125,0.9956679344177246
106,3,tail2,2323.8154296875,868.0133056640625,0.9654207229614258
106,3,tail_base,2219.935546875,819.9185791015625,0.9922932386398315
107,3,l_back_ankle,2227.911865234375,875.8754272460938,0.8867628574371338
107,3,l_back_knee,2195.943115234375,875.9854736328125,0.9510495662689209
107,3,l_back_paw,2235.671630859375,900.1388549804688,0.9860823750495911
107,3,l_eye,2043.900390625,819.7266235351562,0.9971681833267212
107,3,l_front_ankle,2083.83251953125,860.65673828125,0.9252027273178101
107,3,l_front_knee,2115.9873046875,859.947998046875,0.5341953635215759
107,3,l_front_paw,2067.856201171875,876.3233642578125,0.971808671951294
107,3,l_hip,2203.914306640625,836.1253662109375,0.9048417806625366
107,3,l_shoulder,2116.0234375,836.0186157226562,0.8697085380554199
107,3,lure,1460.0203857421875,844.0016479492188,0.9500296115875244
107,3,neck_base,2084.05419921875,804.1117553710938,0.9850753545761108
107,3,nose,2035.2581787109375,835.4334716796875,0.9991443157196045
107,3,r_back_ankle,2203.795166015625,892.077392578125,0.7353811264038086
107,3,r_back_knee,2179.367431640625,875.97412109375,0.8841291666030884
107,3,r_back_paw,2195.888427734375,907.9085693359375,0.9576219916343689
107,3,r_eye,2035.3853759765625,819.4932250976562,0.10438749194145203
107,3,r_front_ankle,2035.8795166015625,867.814697265625,0.9466648101806641
107,3,r_front_knee,2060.116943359375,860.0308837890625,0.07961761951446533
107,3,r_front_paw,2012.2249755859375,868.4364013671875,0.9821938276290894
107,3,r_hip,2187.71337890625,868.0829467773438,0.03566142916679382
107,3,r_shoulder,2204.185302734375,844.1067504882812,0.006047070026397705
107,3,spine,2156.129150390625,819.969482421875,0.9929541349411011
107,3,tail1,2244.27490234375,835.9659423828125,0.9973515272140503
107,3,tail2,2276.007080078125,860.0201416015625,0.9479203224182129
107,3,tail_base,2211.8671875,819.84033203125,0.9889959096908569
108,3,l_back_ankle,2220.236572265625,868.269775390625,0.9596019983291626
108,3,l_back_knee,2195.450439453125,868.63232421875,0.9093807935714722
108,3,l_back_paw,2227.46826171875,892.058837890625,0.9812581539154053
108,3,l_eye,2027.697265625,820.06494140625,0.9967541694641113
108,3,l_front_ankle,2052.44482421875,867.2686157226562,0.9094415903091431
108,3,l_front_knee,2083.912109375,860.145751953125,0.2880707383155823
108,3,l_front_paw,2044.4395751953125,875.8699951171875,0.9835113286972046
108,3,l_hip,2188.158203125,836.1163940429688,0.8880004286766052
108,3,l_shoulder,2099.99169921875,836.2068481445312,0.7547932863235474
108,3,lure,1451.912109375,851.7107543945312,0.9632848501205444
108,3,neck_base,2076.0888671875,803.88916015625,0.9771237969398499
108,3,nose,2011.8475341796875,835.75537109375,0.9988124966621399
108,3,r_back_ankle,2188.270263671875,884.1162719726562,0.5559488534927368
108,3,r_back_knee,2171.882080078125,875.642822265625,0.7156243324279785
108,3,r_back_paw,2195.778564453125,907.8082275390625,0.9648721218109131
108,3,r_eye,2019.461669921875,819.5543212890625,0.1291292905807495
108,3,r_front_ankle,2012.044189453125,875.8451538085938,0.9582826495170593
108,3,r_front_knee,2060.20458984375,852.3230590820312,0.1562773883342743
108,3,r_front_paw,1988.306884765625,883.2005615234375,0.9931210875511169
108,3,r_hip,2171.89501953125,875.8570556640625,0.05569940805435181
108,3,r_shoulder,2188.17431640625,844.0987548828125,0.017951756715774536
108,3,spine,2147.95361328125,820.0250244140625,0.9867578744888306
108,3,tail1,2228.368408203125,835.8646240234375,0.9956067800521851
108,3,tail2,2252.080078125,852.016357421875,0.9901316165924072
108,3,tail_base,2196.01806640625,812.2664184570312,0.9848862886428833
109,3,l_back_ankle,2211.901611328125,860.0625,0.9534298777580261
109,3,l_back_knee,2180.17041015625,868.000732421875,0.8459874391555786
109,3,l_back_paw,2219.8203125,883.9159545898438,0.903813362121582
109,3,l_eye,2011.6048583984375,819.945068359375,0.9985529184341431
109,3,l_front_ankle,2019.7762451171875,883.7764892578125,0.5382162928581238
109,3,l_front_knee,2091.99755859375,867.9220581054688,0.9682289361953735
109,3,l_front_paw,2012.3209228515625,875.9412841796875,0.10288354754447937
109,3,l_hip,2172.144775390625,836.1135864257812,0.7931089997291565
109,3,l_shoulder,2084.180419921875,827.9698486328125,0.937323808670044
109,3,lure,1444.041015625,851.8936767578125,0.9535817503929138
109,3,neck_base,2068.018798828125,803.9292602539062,0.9774090051651001
109,3,nose,2003.411376953125,835.6135864257812,0.9992330074310303
109,3,r_back_ankle,2180.114013671875,892.051513671875,0.5581064224243164
109,3,r_back_knee,2163.83349609375,876.0230102539062,0.33992940187454224
109,3,r_back_paw,2187.90673828125,915.7485961914062,0.9044182300567627
109,3,r_eye,2003.5667724609375,819.5297241210938,0.30032774806022644
109,3,r_front_ankle,1995.53662109375,884.4462890625,0.8855558037757874
109,3,r_front_knee,2044.111083984375,859.9280395507812,0.21303436160087585
109,3,r_front_paw,1971.61767578125,891.77978515625,0.9854256510734558
109,3,r_hip,2092.095458984375,828.0819091796875,0.03053879737854004
109,3,r_shoulder,2172.160888671875,843.9923706054688,0.0037733912467956543
109,3,spine,2131.904052734375,819.91015625,0.989440381526947
109,3,tail1,2212.45751953125,835.7152099609375,0.9956637620925903
109,3,tail2,2659.8154296875,19.68622589111328,0.9865027666091919
109,3,tail_base,2180.147216796875,812.3170166015625,0.9779367446899414
110,3,l_back_ankle,2195.842529296875,859.9014282226562,0.889325737953186
110,3,l_back_knee,2163.749267578125,867.7432861328125,0.9314113855361938
110,3,l_back_paw,2212.019775390625,868.3323974609375,0.9422436952590942
110,3,l_eye,1995.691162109375,819.885009765625,0.9975345134735107
110,3,l_front_ankle,2020.061767578125,867.9141845703125,0.9075124263763428
110,3,l_front_knee,2068.20458984375,868.262451171875,0.9875196814537048
110,3,l_front_paw,1996.056884765625,883.9393310546875,0.789222002029419
110,3,l_hip,2163.881103515625,827.9266967773438,0.8383047580718994
110,3,l_shoulder,2068.079345703125,827.9892578125,0.9098034501075745
110,3,lure,1427.908447265625,844.1984252929688,0.9189029932022095
110,3,neck_base,2036.0814208984375,804.0227661132812,0.9768896102905273
110,3,nose,1979.789794921875,835.8724975585938,0.9991294741630554
110,3,r_back_ankle,2180.13916015625,883.776611328125,0.42668139934539795
110,3,r_back_knee,2172.04150390625,875.9351196289062,0.08472681045532227
110,3,r_back_paw,2187.57666015625,899.8134765625,0.9284309148788452
110,3,r_eye,1987.6937255859375,819.5462036132812,0.1844012439250946
110,3,r_front_ankle,1979.8634033203125,900.1458740234375,0.7438702583312988
110,3,r_front_knee,2028.2392578125,860.0147705078125,0.027481108903884888
110,3,r_front_paw,1964.0174560546875,900.3286743164062,0.9705342650413513
110,3,r_hip,2076.104248046875,828.08642578125,0.030585259199142456
110,3,r_shoulder,2156.074462890625,843.9790649414062,0.0012188553810119629
110,3,spine,2115.68505859375,812.0464477539062,0.9751828908920288
110,3,tail1,2204.021728515625,835.8815307617188,0.9934852719306946
110,3,tail2,2227.5732421875,852.3001098632812,0.9863698482513428
110,3,tail_base,2163.974853515625,804.7050170898438,0.984839916229248
111,3,l_back_ankle,2188.506103515625,851.9251708984375,0.7709336280822754
111,3,l_back_knee,2148.1083984375,867.6162109375,0.9115880727767944
111,3,l_back_paw,2211.888427734375,876.140869140625,0.837468147277832
111,3,l_eye,1979.7542724609375,820.0664672851562,0.9964419007301331
111,3,l_front_ankle,1996.0662841796875,868.1260375976562,0.9147178530693054
111,3,l_front_knee,2043.6929931640625,867.930908203125,0.993245005607605
111,3,l_front_paw,1972.2403564453125,876.1973266601562,0.9727721810340881
111,3,l_hip,2148.03271484375,828.0120239257812,0.8171216249465942
111,3,l_shoulder,2043.9403076171875,828.009521484375,0.9142857193946838
111,3,lure,1419.942626953125,851.81884765625,0.9176383018493652
111,3,neck_base,2028.010009765625,803.813232421875,0.9775580167770386
111,3,nose,1963.7906494140625,836.0317993164062,0.9994720816612244
111,3,r_back_ankle,2179.66015625,892.0045166015625,0.46147459745407104
111,3,r_back_knee,2155.947509765625,875.9844970703125,0.040899187326431274
111,3,r_back_paw,2179.87353515625,892.0988159179688,0.8862142562866211
111,3,r_eye,1971.6043701171875,819.5993041992188,0.2801354229450226
111,3,r_front_ankle,1995.6629638671875,884.006103515625,0.7257278561592102
111,3,r_front_knee,2044.010009765625,876.08642578125,0.041190773248672485
111,3,r_front_paw,1971.9595947265625,907.777099609375,0.8825026154518127
111,3,r_hip,2060.018310546875,828.0589599609375,0.0234813392162323
111,3,r_shoulder,2140.194580078125,828.1004028320312,0.0008929669857025146
111,3,spine,2099.74169921875,812.0764770507812,0.9702752828598022
111,3,tail1,2188.118408203125,836.6519165039062,0.9834463596343994
111,3,tail2,2211.851318359375,867.985107421875,0.9549822807312012
111,3,tail_base,2155.917236328125,804.127685546875,0.9926912784576416
112,3,l_back_ankle,2163.760009765625,844.27880859375,0.8069534301757812
112,3,l_back_knee,2131.843505859375,859.9799194335938,0.8803624510765076
112,3,l_back_paw,2164.142822265625,891.9828491210938,0.9498053789138794
112,3,l_eye,1956.2159423828125,819.9671020507812,0.9972590208053589
112,3,l_front_ankle,1971.7137451171875,867.829833984375,0.9912488460540771
112,3,l_front_knee,2019.91015625,868.0789184570312,0.9778718948364258
112,3,l_front_paw,1939.8712158203125,876.2357177734375,0.9963732361793518
112,3,l_hip,2132.095703125,828.030029296875,0.7554702162742615
112,3,l_shoulder,2027.90576171875,827.9923095703125,0.895973265171051
